age,fnlwgt,education-num,capital-loss,hours-per-week,workclass
0.3432835820895522,0.5257365356682222,0.5333333333333333,0.0,0.6056338028169014,Private
0.2537313432835821,0.4097461540652375,0.5333333333333333,0.0,0.5352112676056338,Private
0.14925373134328354,0.2368387860639029,0.33333333333333337,0.0,0.6056338028169014,Self-emp-not-inc
0.029850746268656688,0.7557602561650913,0.6,0.0,0.2112676056338028,Private
0.3134328358208955,0.3352401954601492,0.8,0.0,0.6338028169014085,Private
0.13432835820895522,0.3985979274063285,0.6,0.0,0.5352112676056338,Private
0.417910447761194,0.6037802253243767,0.6666666666666666,0.0,0.4929577464788733,Federal-gov
0.04477611940298504,0.407620260477909,0.6,0.0,0.2112676056338028,Private
0.22388059701492533,0.2257678646263513,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.07462686567164177,0.12155839188864792,0.6,0.0,0.11267605633802814,Private
0.07462686567164177,0.018573596605080168,0.5333333333333333,0.0,0.4929577464788733,Private
0.3134328358208955,0.6910944384996277,0.5333333333333333,0.0,0.4647887323943662,State-gov
0.4328358208955224,0.5969916062804389,0.06666666666666668,0.0,0.35211267605633795,Private
0.10447761194029848,0.6101924900011799,0.5333333333333333,0.0,0.4929577464788733,Private
0.08955223880597013,0.22717970209008906,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.2021043294992656,0.8,0.0,0.4929577464788733,Private
0.5671641791044777,0.4168317879070221,0.5333333333333333,0.0,0.4647887323943662,Local-gov
0.3880597014925373,0.4028334397975417,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.4337168757298223,0.5333333333333333,0.0,0.4225352112676056,Private
0.07462686567164177,0.4575818113020234,0.6666666666666666,0.0,0.4929577464788733,Private
0.07462686567164177,0.6301575805906933,0.6,0.0,0.5211267605633803,Private
0.2537313432835821,0.23257072410580235,0.6,0.0,0.4929577464788733,State-gov
0.2388059701492537,0.3911929009394619,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.2388059701492537,0.2450046586567607,0.8,0.0,0.4929577464788733,Private
0.20895522388059698,0.1746609759173892,1.0,0.0,0.323943661971831,Private
0.5671641791044777,0.1952831608884404,0.8,0.0,0.4929577464788733,Private
0.2835820895522388,0.3617599550815976,0.4666666666666667,0.0,0.6338028169014085,Private
0.16417910447761191,0.13018199276585876,0.8,0.0,0.4929577464788733,Private
0.373134328358209,0.18895837317264694,0.8666666666666667,0.0,0.4929577464788733,Private
0.5074626865671641,0.3432616293499444,0.7333333333333334,0.0,0.7042253521126759,Private
0.6716417910447761,0.4764442853132285,0.8,0.0,0.4929577464788733,Local-gov
0.7164179104477613,0.3937968662904479,0.6,0.0,0.4225352112676056,Self-emp-inc
0.08955223880597013,0.5845027443353581,0.8,0.0,0.4929577464788733,Private
0.4477611940298508,0.7409908901899673,0.2,0.0,0.7746478873239436,Private
0.4925373134328357,0.3254488788708555,0.5333333333333333,0.0,0.4929577464788733,Self-emp-inc
0.22388059701492533,0.04982321516484321,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.2985074626865672,0.3691731189401861,0.6,0.0,0.4929577464788733,Federal-gov
0.5522388059701493,0.3768019236794029,0.8,0.0,0.7746478873239436,Private
0.22388059701492533,0.2294195191615232,0.8,0.0,0.4929577464788733,Federal-gov
0.20895522388059698,0.6108129661199695,0.6,0.0,0.6619718309859155,Private
0.20895522388059698,0.390482913511732,0.8,0.0,0.6338028169014085,Federal-gov
0.2537313432835821,0.19781388971393,0.5333333333333333,0.0,0.7746478873239436,Private
0.05970149253731344,0.478423705849564,0.6,0.0,0.07042253521126761,Private
0.2537313432835821,0.1918695250611321,0.6,0.0,0.4929577464788733,State-gov
0.014925373134328348,0.23592536384312734,0.4,0.0,0.04225352112676056,Private
0.2537313432835821,0.05916087216564475,0.5333333333333333,0.0,0.6338028169014085,Local-gov
0.4029850746268657,0.025152677812180863,0.6,0.0,0.7746478873239436,Self-emp-not-inc
0.2537313432835821,0.0778748387779265,0.7333333333333334,0.0,0.4929577464788733,Private
0.2835820895522388,0.38986650608880336,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.20895522388059698,0.30375255819252256,0.6,0.0,0.6338028169014085,Private
0.07462686567164177,0.5556007632873434,0.6,0.0,0.2112676056338028,Private
0.08955223880597013,0.14039645372468762,0.5333333333333333,0.0,0.4929577464788733,Private
0.4776119402985074,0.10214257524035822,0.8666666666666667,0.0,0.6338028169014085,Private
0.3283582089552239,0.7090516276817791,0.8,0.0,0.4225352112676056,Self-emp-not-inc
0.029850746268656688,0.5370515788574288,0.6,0.0,0.15492957746478875,Private
0.11940298507462682,0.4348011831767563,0.6,0.0,0.4929577464788733,Private
0.4328358208955224,0.5059219868255628,0.5333333333333333,0.0,0.4929577464788733,Private
0.2985074626865672,0.20852676591572106,0.8666666666666667,0.0,0.5633802816901409,Private
0.3582089552238806,0.13941996671806786,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.3432835820895522,0.06973337836023419,0.6,0.0,0.2112676056338028,Self-emp-not-inc
0.4029850746268657,0.8271068724341786,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.4558282033859686,0.5333333333333333,0.0,0.4929577464788733,Private
0.6119402985074627,0.3541881120844336,0.5333333333333333,0.0,0.2112676056338028,Private
0.4626865671641791,0.3276256311564454,0.5333333333333333,0.0,0.6056338028169014,Private
0.2537313432835821,0.30375255819252256,0.8,0.0,0.4929577464788733,Private
0.17910447761194026,0.4435610853653078,0.6666666666666666,0.0,0.4929577464788733,Private
0.4328358208955224,0.21410087924517554,0.8,0.0,0.6338028169014085,Self-emp-inc
0.2835820895522388,0.3375532490570797,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.17910447761194026,0.6189930791483406,0.4666666666666667,0.0,0.4929577464788733,Private
0.11940298507462682,0.5607680070307064,0.5333333333333333,0.0,0.4929577464788733,Private
0.14925373134328354,0.2219595653005342,0.7333333333333334,0.0,0.4225352112676056,Private
0.4626865671641791,0.039279189841280183,0.5333333333333333,0.0,0.9154929577464788,Private
0.4776119402985074,0.08353032602459934,0.8,0.0,0.4929577464788733,State-gov
0.13432835820895522,0.2756195606622209,0.8,0.0,0.4929577464788733,Private
0.6268656716417911,0.4838411743883733,0.5333333333333333,0.0,0.35211267605633795,Private
0.19402985074626866,0.3871893042123208,0.5333333333333333,0.0,0.4929577464788733,Private
0.20895522388059698,0.3133465430325617,0.7333333333333334,0.0,0.4225352112676056,Local-gov
0.19402985074626866,0.19781388971393,0.8,0.0,0.6338028169014085,Private
0.14925373134328354,0.20679757017483186,0.8,0.0,0.4929577464788733,Private
0.5820895522388059,0.3601589232603274,0.7333333333333334,0.0,0.4929577464788733,Private
0.4477611940298508,0.4106453358504998,0.8,0.0,0.6338028169014085,Private
0.5074626865671641,0.3403647178969724,0.8,0.0,0.4225352112676056,Private
0.2537313432835821,0.8343064297600691,0.5333333333333333,0.0,0.5633802816901409,Private
0.4477611940298508,0.3119753925274332,0.6,0.0,0.5492957746478874,Private
0.04477611940298504,0.2691299907640604,0.6,0.0,0.4929577464788733,Private
0.20895522388059698,0.3636844482238109,0.4,0.0,0.4929577464788733,Private
0.373134328358209,0.37698298064521374,0.6666666666666666,0.0,0.38028169014084506,Private
0.5223880597014925,0.3535005024839388,0.13333333333333336,0.0,0.4929577464788733,Private
0.5820895522388059,0.7795397491242132,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.030067662412167025,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.2849877328819793,0.6,0.0,0.6338028169014085,Private
0.5970149253731343,0.1687674699628528,0.6,0.0,0.6056338028169014,Federal-gov
0.2537313432835821,0.20975144336985665,0.5333333333333333,0.0,0.4929577464788733,Private
0.10447761194029848,0.10027097514433696,0.6666666666666666,0.0,0.4929577464788733,Private
0.7611940298507462,0.4420088778943685,0.6,0.0,0.4929577464788733,Federal-gov
0.6417910447761195,0.4285313228550852,0.5333333333333333,0.0,0.38028169014084506,Private
0.2985074626865672,0.5589879525915558,0.6,0.0,0.4929577464788733,Federal-gov
0.417910447761194,0.12793200395477236,0.7333333333333334,0.0,0.4929577464788733,Private
0.2537313432835821,0.4853140422900247,0.6,0.0,0.7746478873239436,Private
0.2537313432835821,0.2755137745698372,0.8,0.0,0.9154929577464788,Private
0.4477611940298508,0.138714047986199,0.8,0.0,0.7746478873239436,Self-emp-not-inc
0.6417910447761195,0.7366272138791353,0.5333333333333333,0.0,0.5211267605633803,Self-emp-not-inc
0.8656716417910446,0.6027894978822438,0.8,0.0,0.2676056338028169,Private
0.3880597014925373,0.2941077146542219,0.6,0.0,0.4929577464788733,Local-gov
0.014925373134328348,0.3120893160115388,0.5333333333333333,0.0,0.4929577464788733,Private
0.11940298507462682,0.12207104756712332,0.8,0.8680445151033387,0.4929577464788733,Private
0.04477611940298504,0.529565178473344,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.3559295139129055,0.5333333333333333,0.0,0.6338028169014085,Private
0.5970149253731343,0.17588972206738573,0.8,0.0,0.2112676056338028,Self-emp-inc
0.3582089552238806,0.15059463990007282,0.8,0.0,0.4929577464788733,Local-gov
0.4626865671641791,0.2647968296721852,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.5146513737951574,0.5333333333333333,0.0,0.4929577464788733,Private
0.6119402985074627,0.35777873618169165,0.5333333333333333,0.0,0.4929577464788733,Private
0.07462686567164177,0.30106518457638776,0.6,0.0,0.8450704225352113,Private
0.373134328358209,0.32414893054329297,0.9333333333333332,0.0,0.4647887323943662,Self-emp-not-inc
0.11940298507462682,0.7151506027772917,0.5333333333333333,0.0,0.4929577464788733,Private
0.2686567164179104,0.3624150151152051,0.8,0.0,0.5633802816901409,Private
0.4776119402985074,0.6568706032655353,0.8666666666666667,0.0,0.6338028169014085,Local-gov
0.11940298507462682,0.33400127757050035,0.8,0.0,0.4929577464788733,Local-gov
0.4477611940298508,0.17225027361979664,0.6,0.0,0.4929577464788733,Federal-gov
0.4328358208955224,0.11746528385256674,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.08317634948469968,0.7333333333333334,0.0,0.4929577464788733,State-gov
0.2985074626865672,0.031306580301815864,0.4,0.0,0.7746478873239436,Private
0.11940298507462682,0.5966050801736519,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.544037529650621,0.6,0.0,0.5633802816901409,Private
0.417910447761194,0.2600730737776621,0.8,0.0,0.4929577464788733,Self-emp-inc
0.2388059701492537,0.2943091150993372,0.7333333333333334,0.0,0.4929577464788733,Federal-gov
0.3880597014925373,0.15528381187977816,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.36961253809316497,0.5333333333333333,0.0,0.5633802816901409,Private
0.5074626865671641,0.2732983696735686,0.6,0.0,0.9859154929577464,Self-emp-not-inc
0.05970149253731344,0.3149597809414149,0.6,0.0,0.4225352112676056,Private
0.08955223880597013,0.4136582051355079,0.7333333333333334,0.0,0.4225352112676056,Private
0.19402985074626866,0.2885519104561415,0.5333333333333333,0.0,0.4929577464788733,Private
0.4328358208955224,0.08308683817575953,0.8666666666666667,0.0,0.5633802816901409,Private
0.2537313432835821,0.4930689766009301,0.5333333333333333,0.0,0.6338028169014085,Self-emp-inc
0.04477611940298504,0.36567810919565946,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.3690063024098885,0.5333333333333333,0.0,0.4929577464788733,Private
0.417910447761194,0.3711749173037566,0.8,0.0,0.4929577464788733,Local-gov
0.4477611940298508,0.1687776417025051,0.6,0.0,0.4929577464788733,Private
0.0,0.08634993225621393,0.33333333333333337,0.0,0.35211267605633795,Private
0.3880597014925373,0.2074505958605088,0.5333333333333333,0.0,0.4366197183098591,Private
0.417910447761194,0.2838973223912539,0.8,0.0,0.6338028169014085,Private
0.2985074626865672,0.047990267679500695,0.6,0.0,0.4929577464788733,Private
0.4029850746268657,0.3538341355445339,0.6666666666666666,0.0,0.4929577464788733,Local-gov
0.5671641791044777,0.33014415389435225,0.8666666666666667,0.0,0.6338028169014085,Local-gov
0.08955223880597013,0.18858405315344276,0.8,0.0,0.4929577464788733,Private
0.3134328358208955,0.3128867804002783,0.6,0.0,0.4929577464788733,Private
0.08955223880597013,0.4920619743753534,0.8,0.0,0.4929577464788733,Private
0.2686567164179104,0.7037236704519101,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.35315873203162185,0.4,0.0,0.2112676056338028,Private
0.4477611940298508,0.03169310640860285,0.6666666666666666,0.0,0.4929577464788733,Private
0.11940298507462682,0.4839184796097306,0.6,0.0,0.04225352112676056,Private
0.3582089552238806,0.8719825534321484,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.3582089552238806,0.33384666712778555,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.26078306120539185,0.6,0.0,0.6338028169014085,Private
0.19402985074626866,0.4728841764349273,0.6,0.0,0.4929577464788733,Local-gov
0.2537313432835821,0.3801260481977712,0.6,0.0,0.4929577464788733,Private
0.2686567164179104,0.4718690368176288,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.21216621436331007,0.6,0.0,0.4929577464788733,Private
0.05970149253731344,0.39272069623523576,0.6,0.0,0.1408450704225352,Private
0.4626865671641791,0.3158609970746077,0.8666666666666667,0.0,0.4929577464788733,State-gov
0.2537313432835821,0.3504896675468612,0.5333333333333333,0.0,0.7746478873239436,Self-emp-not-inc
0.2537313432835821,0.5879041740750837,0.26666666666666666,0.0,0.4929577464788733,Local-gov
0.029850746268656688,0.562600954516049,0.5333333333333333,0.0,0.28169014084507044,Private
0.22388059701492533,0.4034132289577221,0.6,0.0,0.4929577464788733,Private
0.20895522388059698,0.19726054707684545,0.7333333333333334,0.0,0.4929577464788733,State-gov
0.11940298507462682,0.5742475964179201,0.5333333333333333,0.0,0.4929577464788733,Private
0.4477611940298508,0.10907156429149764,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.4328358208955224,0.6628719296603859,0.4,0.0,0.4929577464788733,Federal-gov
0.014925373134328348,0.3645164965273681,0.4666666666666667,0.0,0.4929577464788733,Private
0.16417910447761191,0.5521871274600352,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.3134328358208955,0.3912539313773756,0.5333333333333333,0.0,0.6056338028169014,Private
0.2388059701492537,0.23948954141728954,0.5333333333333333,0.0,0.4929577464788733,Self-emp-inc
0.3582089552238806,0.2968256034893135,0.6666666666666666,0.0,0.4929577464788733,Private
0.4328358208955224,0.2094788407471753,0.6,0.0,0.4929577464788733,Private
0.3134328358208955,0.42869203634159136,0.6,0.0,0.5492957746478874,Local-gov
0.2537313432835821,0.3568490391774725,0.8,0.0,0.7746478873239436,Private
0.2537313432835821,0.30499147608217136,0.5333333333333333,0.0,0.4929577464788733,Private
0.6417910447761195,0.01423636681734404,0.6,0.0,0.4929577464788733,Federal-gov
0.4029850746268657,0.2968256034893135,0.8,0.0,0.7746478873239436,Private
0.6865671641791045,0.5239402064456279,0.6666666666666666,0.0,0.4929577464788733,Self-emp-inc
0.3432835820895522,0.31259790299415324,0.5333333333333333,0.0,0.7746478873239436,Private
0.417910447761194,0.3851569906297935,0.6,0.0,0.6338028169014085,Self-emp-inc
0.2835820895522388,0.3154215779216287,0.5333333333333333,0.0,0.4929577464788733,Private
0.7164179104477613,0.3868231215848385,0.5333333333333333,0.0,0.04225352112676056,Local-gov
0.3582089552238806,0.7321333393007539,0.8,0.0,0.2112676056338028,Private
0.11940298507462682,0.1910273050179226,0.8666666666666667,0.0,0.4929577464788733,Private
0.0,0.4708091415458603,0.4,0.0,0.2112676056338028,Local-gov
0.2537313432835821,0.07415808510898003,0.7333333333333334,0.0,0.15492957746478875,Private
0.20895522388059698,0.2811468839892749,0.7333333333333334,0.0,0.6338028169014085,Private
0.4477611940298508,0.3139039543655072,0.8666666666666667,0.0,0.4225352112676056,Private
0.417910447761194,0.3632796129856497,0.6,0.0,0.5633802816901409,Self-emp-not-inc
0.5074626865671641,0.5905081394260697,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.42393573088018105,0.5333333333333333,0.0,0.6338028169014085,Private
0.029850746268656688,0.029237648456540224,0.6,0.0,0.07042253521126761,Private
0.5820895522388059,0.5434658778821624,0.9333333333333332,0.0,0.5633802816901409,Private
0.17910447761194026,0.12792386656305055,0.5333333333333333,0.0,0.5633802816901409,Private
0.4328358208955224,0.2720350396087542,0.8666666666666667,0.0,0.6338028169014085,Self-emp-not-inc
0.417910447761194,0.6611325621798444,0.8,0.0,0.6056338028169014,Private
0.2537313432835821,0.9853791414237996,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.4825066421459929,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.2097107564112475,0.9333333333333332,0.0,0.6338028169014085,Private
0.14925373134328354,0.3657228648501296,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.5794372179885181,0.6,0.0,0.4507042253521126,Private
0.029850746268656688,0.02554123826689831,0.4666666666666667,0.0,0.35211267605633795,Federal-gov
0.4477611940298508,0.0510784078379357,0.8,0.0,0.4929577464788733,Local-gov
0.3880597014925373,0.2450656890946745,0.6,0.0,0.6338028169014085,Self-emp-inc
0.5223880597014925,0.5192957901203926,0.6666666666666666,0.0,0.7746478873239436,Private
